document_id,views,depth,full_reads_percent
6288e8c49a794730e4d11561t13kmofXT0m55agn_wp6JQ,2093.6446802557894,1.0675240583936567,32.432973799008344
62062d9e9a794750d2869e1atAsxtIFYS5yL5A5HIyOuow,12726.938533933533,1.1583783573005384,39.13638638124438
624d857e9a79474f85b326dflf0VeDHLTkKk96OcIscUmw,17426.60594635846,1.1592400584054654,37.6395440398139
6204b9699a7947464a4810b8jURWCtwdTv69e4yZnjoxVg,10506.82625025196,1.1550509694710125,37.79833132031909
620001489a7947336c56b88fFnjqxjlSSOiJpHpSNZBUFg,8783.762654888658,1.2129795961253391,48.05152922605366
6202c9ab9a7947a5700a0014-TPXm-NWSbe3M9gLFuf_1w,11655.70950429047,1.1402128809524057,41.689105108961144
6251fc969a7947382fc6c10fGw6ig82lTyOlNXoxuBYQRw,4458.244983751058,1.095419628291562,48.15550469926653
627c8b8f9a7947dd3e6f95f00kkb91ykQFiuiQpZh77kiw,11912.650871884489,1.0674374950233658,33.5217675749803
627baa549a79479bff68f72dJY55_QiKRc2wymi7Fik9dg,10695.48216344045,1.0566994574180455,28.87188999347633
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,4228.813049692659,1.0440864621655717,22.847019857351288
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,51200.63263947343,1.1634366800779672,37.5770927349587
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,12575.806759687504,1.139129634596914,38.91999864431834
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,1809.8366047068494,1.0638702393313375,30.166290486471866
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,2025.8211794650817,1.056110447603066,31.06299594268255
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,7578.1461681083165,1.0793657596349897,33.09574248461947
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,5327.62259871836,1.0496881378213194,27.10287511974723
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,24794.854333823132,1.1752566968591183,47.57779538426162
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,11728.717834855226,1.0465973006168146,33.59614327487266
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,13091.01233073794,1.0681881113514582,34.797130694595026
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,188719.82989037107,1.13959412662586,28.775804603561664
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,3619.509773587566,1.0625218740154736,32.72974487837308
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,52018.90443849105,1.170837672972627,40.24468634839013
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,10914.912880905697,1.1670464822671298,38.358719775850574
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,28173.764696834103,1.153972015206713,45.80723962881342
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,4394.567501107348,1.1662568577780048,47.398659485060065
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,4819.503899457881,1.0583812573478513,35.84612313437851
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,2589.994418536668,1.057722811576491,27.202373050172667
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,4885.559588584065,1.0607490703252904,34.10591851436597
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,3747.5338348252635,1.0518327203853493,34.00203946074981
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,3295.1460793913457,1.0460262849770419,31.23045083708824
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,14866.124431793574,1.144917197957299,33.59384358170407
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,11654.552594159204,1.0673523234237503,43.62990536595282
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,5641.291682574751,1.050096394228364,35.500225674117345
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,25549.840158235984,1.1365145517756963,36.744562628924385
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,18254.307282647416,1.0584286490035557,26.852847605935196
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,-838.7432307011709,1.0379167593887564,25.381896851150493
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,2768.769122269241,1.0518955563549766,28.42844820433647
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,2805.007986455883,1.0497358322559964,35.26242145911519
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,5014.4293767980635,1.0538808477480561,36.03965587881881
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,6866.774326687024,1.0597045195004275,29.521809864363757
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,6344.841355690186,1.047659971209729,30.321375540515604
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,21521.89703497039,1.1060331278424889,50.3354875616348
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,20780.932705981588,1.1710023625092731,37.02493535477183
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,24365.662604257966,1.1589601132245644,43.60328989162006
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,15170.733790362352,1.150578181305873,34.059651320191506
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,24944.160037802863,1.1790529679919832,49.09258771070431
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,32684.724222639095,1.0591302881782174,28.36658335892256
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,63193.866694881945,1.1503373123345022,40.28032676383932
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,13710.24943006241,1.0618226200044054,28.82361472088101
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,15855.154078049756,1.1559004967809297,30.43191489000089
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,21177.227243598936,1.0560100181956849,26.398169574997176
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,107663.44111027307,1.1153411421317478,30.77314804806886
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,41638.04655773788,1.0574447068561967,37.48988386611666
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,94055.52220043613,1.1295126927870136,22.78218341486383
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,18006.15881449865,1.0639791113496457,40.515408140074896
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,528.6724691731645,1.0693399416138152,40.632304519614344
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,51412.98729442687,1.0733874480562937,35.686460640712056
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,2580.5753675878423,1.0581815691709775,39.79474150127959
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,34995.620528821266,1.0598211143453218,34.207019935439604
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,4826.192055580781,1.115065641541325,56.30588154068124
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,5817.6692381309485,1.0620159496291053,49.3262177938164
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,8928.840851686035,1.0574636118869525,28.602430961054008
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,10672.9873780694,1.0575916232725007,31.982118512264258
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,19029.303587515715,1.0481225587935932,25.89409977276332
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,73565.77707190314,1.117514984459901,38.004004727094014
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,12847.801587511927,1.176681811751361,35.17646017485313
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,40263.47969621943,1.1362205760271566,19.701091472860227
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,35850.05643946833,1.1473666204683548,16.854582318522343
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,6877.516143539935,1.0802897947929657,40.00854549485928
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,76393.25157205459,1.1561681866831053,38.99291438287109
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,11835.741491431014,1.1546268439362666,40.737150240160965
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,5476.789095396011,1.0646063197543216,29.888231162900574
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,17119.147698830428,1.1696402723157666,45.31798849075623
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,100379.0578685546,1.1136560002641924,25.663937489980025
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,15380.653817560848,1.0617854408409908,37.206750058926545
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,34826.15324298579,1.109063750718185,30.736067223248348
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,13072.90861028031,1.0605773198403434,25.210678634931273
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,24775.028985251385,1.137502093985136,29.58562122581314
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,3763.0488181447427,1.0606177459450716,32.145691092248164
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,4581.290679236704,1.0529868361921206,20.569611332314054
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,67723.01945855179,1.1144183346484557,30.175677605937793
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,7209.8784599271985,1.0606214594445165,35.202412123490035
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,9387.846258101365,1.1489778271946118,23.85715971908094
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,17020.188484652674,1.0615726952393105,34.64984577394634
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,16374.53337309021,1.1668911242745343,35.429534222826135
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,19377.290423913997,1.1578447443441486,34.19646479344018
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,44569.211620003305,1.1503116065641554,35.507051301118224
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,65679.8993601802,1.1340379632169508,35.96797162955656
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,9381.600108060316,1.0734925126057377,40.52419379994369
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,16748.65404208158,1.1902180900107222,39.7469382822005
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,32905.4859203953,1.043539836212012,24.208827349576566
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,37394.07888421825,1.143010909542068,29.56763551168687
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,33986.13386321406,1.0577627099462799,37.89074654715799
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,15810.585130240052,1.156248069205565,32.66577049189204
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,28240.811486534374,1.0399078717939358,28.2489374311036
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,5483.835052549384,1.1650224402167628,42.578223988780444
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,5315.015006027376,1.0491325927165034,30.93692992178891
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,12627.627357329427,1.1551780775806737,36.750612990123855
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,9590.94431685673,1.0590830342854898,30.907349546134675
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,6589.890999752642,1.0506219155589749,19.39297753813912
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,4219.054691889942,1.0531994441418933,30.61952464735078
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,13527.102043436298,1.153393630000285,36.11410887367822
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,-89.11836498833361,1.0639994724978856,29.10018554601843
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,17217.192968390125,1.1923035368291188,40.070246096135556
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,2001.0339853280202,1.062783124121264,30.85993026101682
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,158652.22723501886,1.134905255268651,42.84966992798367
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,41581.27075145372,1.1849454987494603,22.818556351890493
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,11116.041859651123,1.1328226867675206,27.187420385156166
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,7664.650679567956,1.0699484313423278,36.388501011119345
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,18711.82085167064,1.04288211902856,24.186337701027455
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,96162.19037282633,1.1728514871237936,37.02090644862592
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,45071.765316722645,1.136531553148883,27.470783147702214
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,13840.07072665234,1.174427278412227,34.408577053566866
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,2554204.0,1.799,4.978
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,-227.17856331445398,1.0499563246025843,40.25629384323935
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,1823.8567651157318,1.046444466849065,31.74585521325237
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,53175.22642234058,1.157652982930861,31.971952582416925
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,61915.54187906695,1.1344501072403759,14.809853950077311
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,128981.88441363897,1.1423838617972428,44.73048139293033
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,31078.000552806894,1.1319968905646642,44.75442540710762
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,17010.929933771476,1.1806586604262383,46.32385102776831
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,88158.53453158485,1.1083297921486874,34.06246433938468
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,47566.67976532111,1.1248705826936156,30.204948780857535
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,3161.8091638030073,1.0486025176706273,36.18935515757097
623ad0a29a79472cc62927d03w_TKyM9Tle1M1ShY2tjKg,42622.566352071495,1.1246025881999475,34.51751462241651
62095d329a7947324c3577bbI17q-1rcTNGwj3RtcqgWzQ,16010.04775447616,1.1822246852475138,40.85830300295483
629121769a79475c524024f0kT8-5BlKSqqfTHMYEfIJmg,4717.602248563919,1.0523874988531285,38.899435758996844
626d90089a794774248cc1edRST4l793SoyIJRkLVA3CBw,75.68259535402046,1.0459374434541304,37.176749998629745
624a05999a7947a1b589d50bFvFd3xo9Q3u8-8b8q3r1zg,15221.250011385058,1.154933566926236,41.31494830475403
6259936a9a7947441f559a1eGjURgVSwT6SPbcSsAW4S-A,1813.0668630666971,1.0488602542215915,26.829288991187187
620686729a79478041da0310oFOvrli6T-S-2_OSTVmctw,14279.757281270282,1.1483437683111088,23.42851409051169
620eefbe9a794744135466b6YN0ZAEohRqqkJ-cLg1HYdQ,25996.941255356593,1.140438653812867,31.161175765643893
626955869a794714c50dbe3cAiNfOb-5RSKZOBCaspZUDQ,6009.210631014155,1.0499325787000475,31.981248834961256
6267e0b59a794709933c64cc2iyyDyDRRQyyOCVESSwHcg,10540.162195896755,1.0435978840616187,25.810749254483014
626217939a7947d288f4d1d6at7KZE6HTO6ON5B2r3tvZA,13835.686423391719,1.0437708422627188,36.558389417971746
628c91bf9a79472f493c2276DybZ6zMQRwWkb7EI-_eKMQ,15161.930364633696,1.0674460512437514,35.13715664382934
6255603e9a79473e450f6ff76sivuCfrSFmmjVz8hKEcsQ,3535.6219727134394,1.0691035935540671,30.916097319588122
6243383f9a7947089cdecfa2vvoJuLyoRFCDqIdyp5nqRQ,171720.60639933904,1.1181224330547281,30.96636204937974
620ea5229a7947355f60ce8cYUlOEnMeRJm9u9Te8_fmHw,7007.063392123473,1.1256952495175891,33.397819959936044
62789fa79a794752714bc2beFouJs_N3RHWu6oZZc5b6lw,10523.942720358154,1.113855537717194,42.23123215525732
627c33229a7947cb8e85bbf58QUJukL3S3KdKcXyj48c0A,2195.214891013707,1.0510019167997777,39.67289054873343
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,38163.14465415832,1.0343234310784084,22.195028261085074
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,33636.816544313864,1.0687290126467095,39.880932967730224
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,15505.674158132984,1.1640229925410552,37.743301503709205
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,10470.653167676726,1.1676026333153522,36.09158017439907
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,3096.684946888903,1.0654729514409758,35.26912579043433
6241eb729a79471262d1f647-hMuxZkdQtuNR1DcGFcV-g,90002.73751008627,1.1259807343493033,18.573842593112936
6273f3769a794721577ec781E_AGltyxT1ayMpiJaCWidw,859.927633995211,1.0561169438141986,35.99222693370448
62739d149a7947791b132f2fe4REyF7nTbim0wPGoz6Rig,18409.91386882627,1.0550635265506991,29.29180667719055
626bff729a794709a1b3340e3XqQEIWcShSnexhCTsxZ6g,68.4949242467508,1.0631978999239164,50.827434274163224
624730729a79477d3108fc67xWSDdYAISu-tjf8X6534qQ,17704.336087991505,1.1570192174093,32.64779854411543
628cf1ac9a794762dad94e13wftOuvkUSkm9t5xRaWdsvw,5224.4628834984005,1.061178486802452,26.980167471216248
624628899a794718b16ec053uIAfAY8KTC6qAy8cZEDfeg,28767.39630698839,1.1767263671523425,39.079400136489056
6268144f9a7947232b8e713eVuE_0xZxSTa-zCE9s3Ij1A,4815.427580141746,1.0518370206703573,37.01656405836199
625af9049a794716bed6bc590AIp4ecHQrGYZkL5C1N2LQ,17844.663726421135,1.047680407702802,33.83761204913418
626c1d699a794716b9d12d27ENQHvBpXScSKn7M6cxrnJQ,4285.165094097401,1.0530676886073294,39.60521940543731
62088d019a794700a920847d7qzHYKvkQ0CKytatXUH9xw,12681.027384084955,1.1575439739939017,35.97782210760248
6256d0289a7947434770891bVgZcjz3dTeOfym6_NxsfoQ,5654.220350186427,1.071932853516282,37.751234475287546
625bed059a79474b5749e5fcPib7SP7VQdWWjnvDysOtrA,5994.02742049997,1.0631954119986804,42.84917368242614
625acaca9a79470c86c63aa0mwEKA263QuWn6jfDfJ-M8w,2000.9594762768957,1.0559006519157481,35.76655768792507
6240bdca9a7947a38f876e76uaDIhIcBSaigGhgR2eF1qw,72365.75508467264,1.154464504937634,48.232736393602394
6206c03b9a794791c69b9972xEFe_yFoRRa7biUcRWUOjA,7160.365165714435,1.1988530233452632,46.587333937077325
620a61c59a79470b867058f6Si7nhKW1Q9SbpmnXyoPTBg,35606.05084221587,1.1451702491040994,20.826385712747552
61facde49a79471e171f8185XIDTflVsRiW8S7lilkXgRA,180844.21803013294,1.129126390304609,34.005070648301555
628927869a79473e00a6e3edsSDiERQnRSaH7g4GevImig,6519.206237423656,1.0693989275866622,32.93671105961053
626bc2939a7947ebdf90a9f1zUHUbx4SQLC8xiwEIZS9nw,44685.08931904455,1.0396462085799154,21.244669713648527
625447129a7947e588589fd3rcXE-ZyuSU-3zAhBnL9piw,4127.401185268253,1.0633852109219069,31.20330463886293
627b940e9a79478ff1810fc4U6SFhBDQTY6mWhgIr95u6A,12641.735181808599,1.0652444273706516,28.906527074032667
625630e99a79470258158b0csmmjdWrMSje7HpkAQa0mDg,12209.27557532231,1.07139478232281,31.724572065696975
6261ad9e9a7947ba4b87a14bVZ_xLNYISJ2QL5OL0UPBuQ,5973.258142353725,1.049562649021834,22.396526868991238
62838d4b9a79477dbc7e36d117BbVZNwRB-Sh5YnnjeoNg,13906.652685809182,1.0652307275654742,31.72033414735828
620122929a79470c2e4eae5bn6nrSpA9SMCsqlYZ7H13Kg,53611.57395499984,1.1334290928389061,26.801476908340266
6279f8589a79472355f8dbedDdzcHGZ7SoGPpCct-Ep6nQ,11631.640666459614,1.0559709973790694,22.736377209407394
62661bb09a7947567cf692f9eN9quPq3SrivMCYy1YPjvA,6601.851486308064,1.0470753294146973,24.627248740385596
624faf779a79470aa150e8e4OhSrOFJsQGiO41p3_M4y5g,37240.18902474709,1.15149297719729,36.87718560965971
629139df9a7947608474ffffEV_hB3EORGqZ3oRkSrxS1w,-212.4951060094662,1.056552486645713,51.69391679713985
624d4f079a794732a4d9ee8fKXBmpzBZSo--o9KX5NORwA,49706.51792866912,1.1542838579840329,27.50949829297442
624c3cf99a7947637fd80c5d--Gw2xeSSLew3P-cYpuWjw,54926.465136257044,1.1648223553392267,36.13662269238474
6242d55d9a794757c4a9ff1dp-t-monQSDyXoryOEa2VQg,174604.12284488292,1.1217149286213464,42.272670140577794
626ab2749a79478f78804fb66lx4-RUWQleIlqZ2E6UwAw,27551.556345245288,1.0507751668739185,21.92683283575642
627e54059a79470a143f4a4dslxcmtLHSFeKbTfmKXURLg,6411.191182056484,1.067627156020896,43.54317421711635
627cb19f9a7947ea636d3971ndJ5hfjeQ_SDlv4z4sVp1g,15576.614799831972,1.0597948910704291,31.676537250112716
626d49649a7947622b92b92fg-_BryUFSWuexN9vIsQSOg,13972.743434053602,1.0520505245379987,31.625751702369733
620c982f9a7947d4a4355349qLLO6gksRHqlElHh8kaxzA,17472.03514529034,1.1689590947722608,41.52398930409625
628163439a7947c2c2f48b82WD2nryrIQu6l6gRz_nMsYg,1494.4216081302764,1.055415523891051,34.85537009403362
627266659a7947138b2f0c5eRkAY-nUGS0aDm0VLWGY9tQ,9818.0174879352,1.058111659606095,19.236080717022304
6255bae39a79476a6bc72dfboaqN98xnRbm9Lf_rAriBLw,6481.641004294266,1.0775266595208528,46.06326488669177
620f3b3d9a79475923b43206W6PzmULiR_uI6_nd1F9OdA,15032.323894586789,1.1391350419703516,23.889561265516335
62659cf89a79473af9d11d53O-AztkZdTIGaqi1QpDySbw,-1565.6499376163192,1.058058970474713,31.172399890016152
628f3aa19a79479ee437ccb1PcYE-vUHQhqbunDqKqRN5A,12009.392496969209,1.0685401671555252,31.35575865129376
625592d69a79475ab1c426camle4pYrESdynz4ya8NG_8A,34176.80264541652,1.055334508461179,32.50572657045
620eb1a49a79473758f16155CJhthfYfR0eBOlM-455oNg,9981.781479523908,1.1632631966201439,37.58377581068477
6265a87d9a79473ec3703d37rRLuiv8oQ_mmxdeoidBXgw,-1192.188926624081,1.0587170363559744,44.17659554698869
625d2f399a7947a11eee914dPukTVbUgSramFy99tzvFCg,4508.043360956923,1.0773142308677945,37.71630260116867
620388c69a7947de314b8bebM1n7lm-hStyHAuG48602Hw,20629.42565879581,1.144435638196613,24.99338678171301
6236b0bb9a79476b05926a12j2VojSMyTj21ldsypDQXKw,11390.0812694019,1.2264866588432706,41.04259906699163
623d961f9a79475938805e41s-en7jYdRtacadqiZh9SXg,67964.13568505595,1.120120091599809,38.87020025186024
61fd2e669a7947772ea6bc7ajQsVfoasR-meQFZWjCUcVg,13202.739339211574,1.15238181125632,40.54343079190943
6283966f9a79478318ac02fe7n4pTT7iTkCyrwt3eugHMw,27799.339149603846,1.055139441856435,13.475850816172613
6241e3b39a79470f996145a78NWpmi_STQakyEVYX8Madw,70376.1670293416,1.1514283699320103,41.525791109422144
624736149a79477e2aedd445GxW9ZWiNRg6R6fbuufCq4g,19981.23434446475,1.1694986158783158,41.27920152388815
628532c89a79478f32927decghumCR5sQpOdqBEyV1mr3w,9408.101692129978,1.0729936996833096,41.736759834005625
61fa4a539a7947dc2b586f09_hzTyzhPSjC9XmoJBLptbA,18163.37869255174,1.1823052447185756,47.085289864537806
6252f93e9a79476ebb3a02dcyIu0FAQpQuOaLivHCbkPdg,2343.318411395976,1.0610037276933733,30.73140461647707
6206914b9a794784a88de654c9d3PBgFSIe7Pna8tZeXRg,12998.070542222893,1.175263974002601,40.316084112397974
6284e2149a79476dd5d62a051MCs5V2FR2enpvGjgrKNwg,591.6823620636885,1.0611813647294857,19.468576816280013
620e43d19a794703285b2b7bvHC5vlBfSua0AbJYofvVcg,20172.108283249065,1.2299953648928854,49.05626265307929
6238f43d9a794793af9aa219c0AM1BTMQg6mYkUvDKaV3A,43063.47339815195,1.1298655675585598,44.39139745329706
620a92319a794721b5fffc1aJRayb1y0SvOaaLOBJlUaqQ,9653.814372627985,1.1524352500139226,35.52127550048767
61f9fff59a7947c057bff31briBSpGAmR-2upD5S4oeg3g,49343.5243168698,1.1492167115514782,28.806799493462854
625138cc9a79470902363e1297G3p9jMTC-L4KYKVXAlhg,5560.5415602748035,1.0536646799092981,30.734299811071875
